Tatsuya Sugai
Takuya Nagase
4,5,6,0,0,0
27,8,4,0,0,0
6,7,6,0,0,0
33,6,2,0,0,0
4,5,5,0,0,0
27,8,5,0,0,0
18,7,7,0,0,0
26,7,4,0,0,0
13,6,8,0,0,0
33,7,3,0,0,0
13,5,7,0,0,0
33,6,4,0,0,0
13,6,6,0,0,0
39,4,2,0,0,0
17,5,8,0,0,0
35,5,2,0,0,0
19,4,8,0,0,0
20,1,4,0,0,0
0,1,6,0,0,0
22,3,4,0,0,0
19,3,8,0,0,0
23,4,4,0,0,0
19,2,8,0,0,0
35,4,3,0,0,0
10,1,8,0,0,0
39,3,2,0,0,0
19,1,9,0,0,0
38,3,3,0,0,0
14,2,8,0,0,0
39,2,2,0,0,0
16,3,9,0,0,0
30,1,2,0,0,0
3,4,6,0,0,0
39,1,1,0,0,0
17,4,8,0,0,0
34,2,2,0,0,0
15,5,8,0,0,0
28,9,4,0,0,0
3,4,5,0,0,0
37,4,2,0,0,0
13,5,7,0,0,0
33,6,5,0,0,0
3,4,4,0,0,0
35,4,4,0,0,0
7,8,6,0,0,0
33,7,6,0,0,0
4,5,4,0,0,0
24,5,4,0,0,0
18,4,4,0,0,0
38,4,4,0,0,0
17,4,4,0,0,0
37,4,4,0,0,0
38,6,2,0,0,1
37,4,3,0,0,0
23,4,4,0,0,1
37,3,3,0,0,0
35,4,3,0,0,1
37,3,1,0,0,0
38,5,3,1,0,0
18,2,4,0,0,1
38,6,3,1,1,0
17,8,8,0,0,1
25,5,9,0,0,1
3,4,2,0,0,1
38,4,1,1,1,0
37,4,1,0,0,0
36,3,2,0,0,1
3,4,3,0,0,0
36,4,1,0,0,0
3,4,4,0,0,0
37,7,1,0,0,1
38,9,2,0,0,1
7,8,5,0,0,0
17,8,5,1,0,0
37,7,2,1,0,0
35,3,3,0,0,1
27,8,2,0,0,1
17,8,9,1,1,0
27,8,1,1,0,0
38,8,1,0,0,0
37,7,4,1,1,0
11,4,7,0,0,1
15,4,7,0,0,0
38,9,2,0,0,0
37,7,6,1,1,0
38,4,7,1,0,0
13,4,8,0,0,0
38,8,3,1,1,0
37,6,6,1,1,0
38,7,4,1,1,0
37,6,1,1,1,0
17,8,2,1,1,0
26,7,2,0,0,1
18,6,8,1,0,0
31,6,6,0,0,1
38,4,1,1,1,0
37,4,1,1,1,0
15,3,1,0,0,1
37,6,1,1,1,0
18,8,6,1,1,0
31,5,4,0,0,0
17,8,4,1,1,0
31,6,2,1,0,0
20,1,5,0,0,0
0,1,5,0,0,0
6,1,7,0,0,1
14,1,7,0,0,0
4,5,6,0,0,1
11,1,4,0,0,1
4,5,7,1,0,0
13,5,7,0,0,0
17,7,3,1,1,0
31,5,2,1,1,0
17,7,8,1,1,0
38,4,2,0,0,1
